634,1028,10
634,1030,9
634,1044,9
634,1062,6
634,1065,6
634,1074,6
634,1077,9
634,1085,8
634,1090,7
634,1104,7
634,1112,6
634,1119,7
634,1127,8
634,1137,7
634,1150,5
634,1175,10
634,1180,9
634,1185,10
634,1203,6
634,1207,9
634,1227,8
634,1243,7
634,1268,8
634,1274,5
634,1368,9
634,1378,9
634,1403,6
634,1419,10
634,1437,13
634,1465,9
634,1486,11
634,1492,10
634,1498,7
634,1543,11
634,1555,7
634,1568,7
634,1585,9
634,1606,7
634,1620,9
634,1653,7
634,1694,9
634,1704,9
634,1718,7
634,1730,9
634,1744,7
634,1759,7
634,1763,7
634,1772,7
634,1787,7
634,1797,11
634,1799,10
634,1819,7
634,1828,9
634,1841,8
634,1846,7
634,1857,9
634,1870,7
634,1875,7
634,1896,6
634,1903,7
634,1911,7
634,1923,8
634,1947,8
634,1951,9
634,1955,9
634,1966,8
634,1982,7
634,1986,8
634,1993,9
634,2006,6
634,2013,9
634,2024,7
634,2056,8
634,2069,8
634,2072,7
634,2091,7
634,2107,6
634,2118,6
634,2125,9
634,2141,8
634,2158,6
634,2160,4
634,2176,8
634,2192,9
634,2196,10
634,2211,9
634,2230,6
634,2242,8
634,2266,4
634,2281,6
634,2295,8
634,2310,10
634,2327,10
634,2332,9
634,2340,10
634,2355,8
634,2381,10
634,2389,10
634,2413,11
634,2418,6
634,2452,13
634,2460,10
634,2488,8
634,2498,11
634,2511,10
634,2512,9
634,2523,8
634,2535,10
634,2585,7
634,2607,7
634,2682,3
634,2701,10
634,2827,8
634,2835,6
634,2844,6
634,2856,7
634,2857,6
634,2866,6
634,2877,8
634,2880,6
634,2897,8
634,2908,7
634,2915,7
634,2919,8
634,2932,7
634,2939,5
634,2945,11
634,2954,6
634,2984,8
634,2992,6
634,2994,7
634,3005,9
634,3007,6
634,3029,8
634,3043,6
634,3047,9
634,3052,6
634,3065,7
634,3067,6
634,3085,13
634,3134,9
634,3163,9
634,3261,10
634,3271,13
634,3310,8
634,3341,12
634,3358,9
634,3360,8
634,3375,8
634,3380,10
634,3388,9
634,3415,10
634,3417,9
634,3435,8
634,3443,6
634,3486,10
634,3488,11
634,3524,12
634,3554,9
634,3570,8
634,3581,10
634,3626,4
634,3746,8
634,3757,10
634,3783,10
634,3804,6
634,3832,6
634,3857,10
634,3888,8
634,3908,10
634,3926,8
634,3941,10
634,3994,8
634,4015,10
634,4044,10
634,4061,10
637,645,7
637,651,6
637,661,6
637,664,7
637,666,8
637,678,8
637,679,7
637,681,6
637,696,4
637,697,5
637,707,8
637,720,7
637,724,4
637,735,5
637,750,4
637,752,6
637,754,7
637,765,3
637,767,4
637,770,10
637,781,6
637,789,6
637,792,7
637,794,8
637,802,9
637,809,6
637,813,5
637,824,6
637,844,6
637,862,6
637,875,6
637,881,5
637,910,9
637,911,8
637,923,8
637,935,8
637,951,7
637,985,6
637,1021,4
637,1028,9
637,1030,10
637,1044,6
637,1062,9
637,1065,7
637,1074,9
637,1077,6
637,1085,5
637,1090,8
637,1104,8
637,1112,7
637,1119,6
637,1127,7
637,1137,4
637,1150,4
637,1175,9
637,1180,8
637,1185,9
637,1203,9
637,1207,6
637,1227,9
637,1243,6
637,1268,7
637,1274,8
637,1368,8
637,1378,10
637,1403,7
637,1419,11
637,1437,8
637,1465,8
637,1486,10
637,1492,9
637,1498,10
637,1543,8
637,1555,8
637,1568,8
637,1585,6
637,1606,8
637,1620,6
637,1653,4
637,1694,8
637,1704,8
637,1718,8
637,1730,10
637,1744,8
637,1759,6
637,1763,8
637,1772,6
637,1787,6
637,1797,8
637,1799,9
637,1819,6
637,1828,6
637,1841,7
637,1846,8
637,1857,6
637,1870,6
637,1875,8
637,1896,7
637,1903,6
637,1911,4
637,1923,11
637,1947,9
637,1951,8
637,1955,10
637,1966,9
637,1982,6
637,1986,11
637,1993,8
637,2006,9
637,2013,4
637,2024,6
637,2056,9
637,2069,7
637,2072,6
637,2091,6
637,2107,7
637,2118,9
637,2125,4
637,2141,5
637,2158,7
637,2160,7
637,2176,11
637,2192,10
637,2196,9
637,2211,10
637,2230,9
637,2242,11
637,2266,9
637,2281,7
637,2295,7
637,2310,13
637,2327,9
637,2332,8
637,2340,9
637,2355,11
637,2381,7
637,2389,9
637,2413,6
637,2418,9
637,2452,10
637,2460,11
637,2488,9
637,2498,12
637,2511,11
637,2512,10
637,2523,9
637,2535,9
637,2585,6
637,2607,6
637,2682,6
637,2701,7
637,2827,9
637,2835,9
637,2844,7
637,2856,6
637,2857,7
637,2866,9
637,2877,5
637,2880,9
637,2897,7
637,2908,6
637,2915,8
637,2919,7
637,2932,4
637,2939,4
637,2945,8
637,2954,11
637,2984,9
637,2992,9
637,2994,8
637,3005,4
637,3007,7
637,3029,7
637,3043,9
637,3047,6
637,3052,7
637,3065,6
637,3067,7
637,3085,8
637,3134,8
637,3163,8
637,3261,7
637,3271,10
637,3310,9
637,3341,9
637,3358,8
637,3360,11
637,3375,9
637,3380,9
637,3388,8
637,3415,9
637,3417,8
637,3435,9
637,3443,9
637,3486,11
637,3488,12
637,3524,11
637,3554,10
637,3570,11
637,3581,7
637,3626,9
637,3746,11
637,3757,7
637,3783,9
637,3804,7
637,3832,7
637,3857,9
637,3888,11
637,3908,9
637,3926,11
637,3941,9
637,3994,13
637,4015,11
637,4044,11
637,4061,7
645,651,5
645,661,3
645,664,6
645,666,7
645,678,5
645,679,4
645,681,5
645,696,7
645,697,4
645,707,5
645,720,4
645,724,5
645,735,4
645,750,7
645,752,7
645,754,8
645,765,6
645,767,7
645,770,9
645,781,7
645,789,5
645,792,8
645,794,9
645,802,8
645,809,7
645,813,6
645,824,11
645,844,7
645,862,11
645,875,11
645,881,8
645,910,6
645,911,5
645,923,9
645,935,7
645,951,6
645,985,7
645,1021,9
645,1028,6
645,1030,7
645,1044,7
645,1062,6
645,1065,6
645,1074,10
645,1077,7
645,1085,8
645,1090,9
645,1104,9
645,1112,10
645,1119,9
645,1127,8
645,1137,9
645,1150,11
645,1175,6
645,1180,7
645,1185,6
645,1203,6
645,1207,7
645,1227,8
645,1243,9
645,1268,8
645,1274,11
645,1368,13
645,1378,13
645,1403,12
645,1419,8
645,1437,9
645,1465,9
645,1486,11
645,1492,8
645,1498,11
645,1543,7
645,1555,7
645,1568,7
645,1585,9
645,1606,7
645,1620,9
645,1653,7
645,1694,9
645,1704,9
645,1718,7
645,1730,9
645,1744,7
645,1759,7
645,1763,7
645,1772,7
645,1787,11
645,1797,5
645,1799,6
645,1819,9
645,1828,7
645,1841,8
645,1846,9
645,1857,7
645,1870,9
645,1875,9
645,1896,10
645,1903,9
645,1911,9
645,1923,4
645,1947,8
645,1951,7
645,1955,7
645,1966,8
645,1982,9
645,1986,8
645,1993,7
645,2006,6
645,2013,7
645,2024,9
645,2056,8
645,2069,4
645,2072,9
645,2091,9
645,2107,10
645,2118,6
645,2125,7
645,2141,8
645,2158,10
645,2160,8
645,2176,4
645,2192,7
645,2196,6
645,2211,7
645,2230,6
645,2242,8
645,2266,8
645,2281,6
645,2295,8
645,2310,8
645,2327,8
645,2332,9
645,2340,8
645,2355,10
645,2381,8
645,2389,8
645,2413,11
645,2418,12
645,2452,9
645,2460,8
645,2488,10
645,2498,11
645,2511,8
645,2512,9
645,2523,10
645,2535,8
645,2585,7
645,2607,7
645,2682,11
645,2701,4
645,2827,8
645,2835,6
645,2844,6
645,2856,9
645,2857,6
645,2866,10
645,2877,8
645,2880,6
645,2897,8
645,2908,9
645,2915,9
645,2919,8
645,2932,9
645,2939,11
645,2945,5
645,2954,6
645,2984,8
645,2992,6
645,2994,9
645,3005,7
645,3007,6
645,3029,4
645,3043,6
645,3047,7
645,3052,6
645,3065,9
645,3067,10
645,3085,9
645,3134,13
645,3163,13
645,3261,8
645,3271,9
645,3310,10
645,3341,8
645,3358,11
645,3360,8
645,3375,8
645,3380,10
645,3388,11
645,3415,10
645,3417,11
645,3435,12
645,3443,10
645,3486,10
645,3488,9
645,3524,8
645,3554,11
645,3570,12
645,3581,10
645,3626,8
645,3746,8
645,3757,6
645,3783,6
645,3804,6
645,3832,10
645,3857,8
645,3888,10
645,3908,8
645,3926,10
645,3941,8
645,3994,10
645,4015,8
645,4044,8
645,4061,8
651,661,6
651,664,5
651,666,4
651,678,6
651,679,5
651,681,4
651,696,4
651,697,5
651,707,4
651,720,7
651,724,6
651,735,5
651,750,4
651,752,8
651,754,7
651,765,7
651,767,6
651,770,6
651,781,6
651,789,8
651,792,7
651,794,6
651,802,7
651,809,6
651,813,7
651,824,8
651,844,8
651,862,8
651,875,6
651,881,9
651,910,5
651,911,4
651,923,4
651,935,6
651,951,7
651,985,6
651,1021,8
651,1028,9
651,1030,8
651,1044,8
651,1062,9
651,1065,7
651,1074,9
651,1077,10
651,1085,9
651,1090,6
651,1104,10
651,1112,9
651,1119,8
651,1127,9
651,1137,8
651,1150,8
651,1175,7
651,1180,8
651,1185,7
651,1203,7
651,1207,6
651,1227,5
651,1243,4
651,1268,11
651,1274,8
651,1368,10
651,1378,10
651,1403,9
651,1419,5
651,1437,8
651,1465,8
651,1486,8
651,1492,11
651,1498,8
651,1543,6
651,1555,6
651,1568,8
651,1585,8
651,1606,8
651,1620,10
651,1653,10
651,1694,6
651,1704,6
651,1718,8
651,1730,6
651,1744,8
651,1759,6
651,1763,6
651,1772,8
651,1787,6
651,1797,8
651,1799,7
651,1819,4
651,1828,8
651,1841,9
651,1846,10
651,1857,6
651,1870,6
651,1875,8
651,1896,9
651,1903,8
651,1911,8
651,1923,5
651,1947,5
651,1951,6
651,1955,6
651,1966,7
651,1982,6
651,1986,7
651,1993,6
651,2006,9
651,2013,6
651,2024,6
651,2056,7
651,2069,9
651,2072,6
651,2091,4
651,2107,7
651,2118,9
651,2125,6
651,2141,9
651,2158,9
651,2160,11
651,2176,7
651,2192,8
651,2196,9
651,2211,6
651,2230,9
651,2242,7
651,2266,7
651,2281,7
651,2295,9
651,2310,11
651,2327,9
651,2332,10
651,2340,11
651,2355,11
651,2381,9
651,2389,13
651,2413,10
651,2418,11
651,2452,10
651,2460,11
651,2488,9
651,2498,8
651,2511,9
651,2512,10
651,2523,7
651,2535,9
651,2585,6
651,2607,6
651,2682,8
651,2701,5
651,2827,5
651,2835,7
651,2844,9
651,2856,6
651,2857,7
651,2866,9
651,2877,9
651,2880,9
651,2897,9
651,2908,10
651,2915,8
651,2919,9
651,2932,10
651,2939,6
651,2945,4
651,2954,5
651,2984,7
651,2992,9
651,2994,6
651,3005,6
651,3007,7
651,3029,9
651,3043,7
651,3047,6
651,3052,9
651,3065,8
651,3067,7
651,3085,8
651,3134,10
651,3163,8
651,3261,9
651,3271,8
651,3310,9
651,3341,9
651,3358,8
651,3360,11
651,3375,9
651,3380,13
651,3388,12
651,3415,11
651,3417,10
651,3435,9
651,3443,11
651,3486,9
651,3488,10
651,3524,11
651,3554,8
651,3570,11
651,3581,11
651,3626,7
651,3746,7
651,3757,7
651,3783,7
651,3804,9
651,3832,9
651,3857,9
651,3888,13
651,3908,11
651,3926,13
651,3941,13
651,3994,9
651,4015,9
651,4044,11
651,4061,9
661,664,5
661,666,4
661,678,4
661,679,5
661,681,4
661,696,6
661,697,5
661,707,4
661,720,5
661,724,4
661,735,5
661,750,8
661,752,4
661,754,7
661,765,5
661,767,4
661,770,8
661,781,6
661,789,4
661,792,9
661,794,8
661,802,11
661,809,8
661,813,9
661,824,8
661,844,8
661,862,8
661,875,10
661,881,9
661,910,9
661,911,6
661,923,6
661,935,6
661,951,7
661,985,6
661,1021,6
661,1028,7
661,1030,6
661,1044,6
661,1062,9
661,1065,9
661,1074,9
661,1077,4
661,1085,7
661,1090,10
661,1104,6
661,1112,9
661,1119,6
661,1127,9
661,1137,8
661,1150,10
661,1175,5
661,1180,4
661,1185,7
661,1203,7
661,1207,6
661,1227,9
661,1243,8
661,1268,7
661,1274,8
661,1368,10
661,1378,12
661,1403,13
661,1419,11
661,1437,6
661,1465,8
661,1486,10
661,1492,9
661,1498,10
661,1543,6
661,1555,6
661,1568,8
661,1585,6
661,1606,8
661,1620,6
661,1653,6
661,1694,6
661,1704,8
661,1718,6
661,1730,8
661,1744,6
661,1759,6
661,1763,8
661,1772,8
661,1787,8
661,1797,4
661,1799,7
661,1819,8
661,1828,8
661,1841,7
661,1846,6
661,1857,8
661,1870,10
661,1875,6
661,1896,11
661,1903,8
661,1911,8
661,1923,7
661,1947,7
661,1951,4
661,1955,6
661,1966,9
661,1982,8
661,1986,9
661,1993,6
661,2006,7
661,2013,6
661,2024,10
661,2056,9
661,2069,5
661,2072,8
661,2091,10
661,2107,9
661,2118,9
661,2125,8
661,2141,7
661,2158,11
661,2160,9
661,2176,7
661,2192,4
661,2196,5
661,2211,6
661,2230,7
661,2242,9
661,2266,9
661,2281,9
661,2295,7
661,2310,9
661,2327,9
661,2332,8
661,2340,11
661,2355,9
661,2381,11
661,2389,7
661,2413,10
661,2418,13
661,2452,6
661,2460,7
661,2488,11
661,2498,10
661,2511,9
661,2512,8
661,2523,11
661,2535,11
661,2585,6
661,2607,8
661,2682,10
661,2701,7
661,2827,9
661,2835,7
661,2844,7
661,2856,10
661,2857,9
661,2866,9
661,2877,7
661,2880,9
661,2897,7
661,2908,6
661,2915,8
661,2919,9
661,2932,8
661,2939,10
661,2945,6
661,2954,9
661,2984,9
661,2992,7
661,2994,8
661,3005,6
661,3007,7
661,3029,5
661,3043,9
661,3047,8
661,3052,9
661,3065,6
661,3067,9
661,3085,8
661,3134,10
661,3163,10
661,3261,9
661,3271,8
661,3310,13
661,3341,9
661,3358,10
661,3360,11
661,3375,11
661,3380,9
661,3388,8
661,3415,9
661,3417,8
661,3435,13
661,3443,11
661,3486,9
661,3488,8
661,3524,9
661,3554,12
661,3570,11
661,3581,9
661,3626,11
661,3746,9
661,3757,7
661,3783,7
661,3804,7
661,3832,9
661,3857,9
661,3888,9
661,3908,11
661,3926,9
661,3941,9
661,3994,9
661,4015,9
661,4044,9
661,4061,9
664,666,3
664,678,7
664,679,6
664,681,5
664,696,3
664,697,4
664,707,7
664,720,4
664,724,5
664,735,6
664,750,7
664,752,5
664,754,4
664,765,4
664,767,7
664,770,7
664,781,7
664,789,9
664,792,4
664,794,7
664,802,8
664,809,9
664,813,8
664,824,5
664,844,9
664,862,7
664,875,9
664,881,8
664,910,6
664,911,9
664,923,5
664,935,9
664,951,8
664,985,7
664,1021,7
664,1028,6
664,1030,9
664,1044,7
664,1062,10
664,1065,8
664,1074,6
664,1077,9
664,1085,6
664,1090,9
664,1104,7
664,1112,4
664,1119,9
664,1127,10
664,1137,9
664,1150,9
664,1175,6
664,1180,5
664,1185,6
664,1203,8
664,1207,9
664,1227,6
664,1243,7
664,1268,6
664,1274,7
664,1368,7
664,1378,11
664,1403,10
664,1419,8
664,1437,7
664,1465,9
664,1486,9
664,1492,8
664,1498,9
664,1543,9
664,1555,9
664,1568,9
664,1585,7
664,1606,11
664,1620,7
664,1653,11
664,1694,5
664,1704,5
664,1718,9
664,1730,7
664,1744,7
664,1759,9
664,1763,11
664,1772,9
664,1787,7
664,1797,9
664,1799,8
664,1819,7
664,1828,9
664,1841,6
664,1846,9
664,1857,9
664,1870,9
664,1875,9
664,1896,6
664,1903,11
664,1911,11
664,1923,8
664,1947,4
664,1951,7
664,1955,9
664,1966,6
664,1982,7
664,1986,6
664,1993,7
664,2006,8
664,2013,7
664,2024,7
664,2056,4
664,2069,8
664,2072,5
664,2091,9
664,2107,6
664,2118,10
664,2125,9
664,2141,6
664,2158,8
664,2160,8
664,2176,6
664,2192,5
664,2196,4
664,2211,9
664,2230,8
664,2242,6
664,2266,6
664,2281,8
664,2295,8
664,2310,10
664,2327,10
664,2332,9
664,2340,10
664,2355,10
664,2381,10
664,2389,10
664,2413,11
664,2418,10
664,2452,7
664,2460,6
664,2488,6
664,2498,9
664,2511,10
664,2512,9
664,2523,8
664,2535,12
664,2585,7
664,2607,11
664,2682,9
664,2701,6
664,2827,6
664,2835,8
664,2844,6
664,2856,7
664,2857,8
664,2866,6
664,2877,6
664,2880,8
664,2897,6
664,2908,7
664,2915,11
664,2919,10
664,2932,9
664,2939,9
664,2945,7
664,2954,6
664,2984,4
664,2992,6
664,2994,7
664,3005,7
664,3007,8
664,3029,8
664,3043,10
664,3047,11
664,3052,8
664,3065,7
664,3067,6
664,3085,9
664,3134,9
664,3163,9
664,3261,8
664,3271,11
664,3310,10
664,3341,8
664,3358,9
664,3360,10
664,3375,12
664,3380,8
664,3388,9
664,3415,10
664,3417,9
664,3435,10
664,3443,12
664,3486,6
664,3488,9
664,3524,8
664,3554,11
664,3570,8
664,3581,8
664,3626,8
664,3746,6
664,3757,6
664,3783,8
664,3804,6
664,3832,4
664,3857,8
664,3888,8
664,3908,10
664,3926,10
664,3941,12
664,3994,6
664,4015,10
664,4044,8
664,4061,8
666,678,4
666,679,7
666,681,4
666,696,4
666,697,5
666,707,4
666,720,5
666,724,6
666,735,5
666,750,6
666,752,4
666,754,5
666,765,7
666,767,4
666,770,6
666,781,8
666,789,8
666,792,7
666,794,4
666,802,9
666,809,8
666,813,11
666,824,6
666,844,8
666,862,6
666,875,8
666,881,11
666,910,7
666,911,6
666,923,4
666,935,8
666,951,9
666,985,6
666,1021,8
666,1028,9
666,1030,6
666,1044,8
666,1062,9
666,1065,9
666,1074,7
666,1077,8
666,1085,9
666,1090,8
666,1104,6
666,1112,7
666,1119,6
666,1127,11
666,1137,10
666,1150,8
666,1175,7
666,1180,4
666,1185,9
666,1203,7
666,1207,8
666,1227,7
666,1243,6
666,1268,9
666,1274,4
666,1368,8
666,1378,10
666,1403,11
666,1419,9
666,1437,8
666,1465,8
666,1486,8
666,1492,11
666,1498,6
666,1543,8
666,1555,6
666,1568,8
666,1585,8
666,1606,8
666,1620,8
666,1653,10
666,1694,4
666,1704,6
666,1718,6
666,1730,6
666,1744,6
666,1759,6
666,1763,8
666,1772,8
666,1787,6
666,1797,8
666,1799,9
666,1819,6
666,1828,10
666,1841,9
666,1846,6
666,1857,10
666,1870,8
666,1875,6
666,1896,9
666,1903,8
666,1911,10
666,1923,7
666,1947,5
666,1951,4
666,1955,6
666,1966,7
666,1982,6
666,1986,7
666,1993,6
666,2006,7
666,2013,8
666,2024,8
666,2056,7
666,2069,9
666,2072,6
666,2091,8
666,2107,7
666,2118,9
666,2125,10
666,2141,9
666,2158,9
666,2160,9
666,2176,7
666,2192,4
666,2196,7
666,2211,6
666,2230,7
666,2242,7
666,2266,5
666,2281,9
666,2295,9
666,2310,9
666,2327,11
666,2332,8
666,2340,13
666,2355,9
666,2381,13
666,2389,11
666,2413,12
666,2418,11
666,2452,8
666,2460,7
666,2488,9
666,2498,8
666,2511,9
666,2512,8
666,2523,9
666,2535,13
666,2585,6
666,2607,8
666,2682,6
666,2701,9
666,2827,7
666,2835,7
666,2844,7
666,2856,8
666,2857,9
666,2866,7
666,2877,9
666,2880,9
666,2897,9
666,2908,6
666,2915,8
666,2919,11
666,2932,10
666,2939,8
666,2945,8
666,2954,5
666,2984,7
666,2992,7
666,2994,6
666,3005,8
666,3007,7
666,3029,9
666,3043,9
666,3047,10
666,3052,9
666,3065,6
666,3067,7
666,3085,10
666,3134,8
666,3163,8
666,3261,11
666,3271,10
666,3310,11
666,3341,11
666,3358,8
666,3360,11
666,3375,11
666,3380,11
666,3388,8
666,3415,11
666,3417,8
666,3435,11
666,3443,11
666,3486,7
666,3488,8
666,3524,11
666,3554,10
666,3570,9
666,3581,11
666,3626,7
666,3746,7
666,3757,9
666,3783,9
666,3804,7
666,3832,7
666,3857,11
666,3888,9
666,3908,13
666,3926,9
666,3941,13
666,3994,5
666,4015,9
666,4044,9
666,4061,11
678,679,3
678,681,4
678,696,6
678,697,7
678,707,4
678,720,7
678,724,6
678,735,7
678,750,4
678,752,4
678,754,5
678,765,7
678,767,4
678,770,6
678,781,8
678,789,8
678,792,11
678,794,8
678,802,7
678,809,8
678,813,9
678,824,8
678,844,8
678,862,8
678,875,8
678,881,11
678,910,7
678,911,6
678,923,8
678,935,4
678,951,7
678,985,10
678,1021,8
678,1028,7
678,1030,4
678,1044,8
678,1062,5
678,1065,9
678,1074,7
678,1077,6
678,1085,9
678,1090,8
678,1104,8
678,1112,11
678,1119,8
678,1127,7
678,1137,10
678,1150,8
678,1175,7
678,1180,6
678,1185,7
678,1203,7
678,1207,6
678,1227,9
678,1243,10
678,1268,7
678,1274,6
678,1368,12
678,1378,8
678,1403,13
678,1419,11
678,1437,10
678,1465,10
678,1486,8
678,1492,11
678,1498,10
678,1543,6
678,1555,8
678,1568,6
678,1585,8
678,1606,6
678,1620,8
678,1653,8
678,1694,6
678,1704,6
678,1718,4
678,1730,6
678,1744,8
678,1759,8
678,1763,6
678,1772,6
678,1787,8
678,1797,6
678,1799,7
678,1819,10
678,1828,6
678,1841,9
678,1846,4
678,1857,10
678,1870,8
678,1875,8
678,1896,9
678,1903,6
678,1911,8
678,1923,7
678,1947,9
678,1951,6
678,1955,4
678,1966,5
678,1982,6
678,1986,7
678,1993,8
678,2006,7
678,2013,10
678,2024,8
678,2056,9
678,2069,9
678,2072,10
678,2091,8
678,2107,9
678,2118,7
678,2125,10
678,2141,11
678,2158,7
678,2160,9
678,2176,7
678,2192,6
678,2196,7
678,2211,4
678,2230,5
678,2242,7
678,2266,9
678,2281,9
678,2295,7
678,2310,7
678,2327,11
678,2332,10
678,2340,9
678,2355,9
678,2381,13
678,2389,11
678,2413,10
678,2418,11
678,2452,8
678,2460,9
678,2488,11
678,2498,8
678,2511,9
678,2512,10
678,2523,13
678,2535,9
678,2585,10
678,2607,6
678,2682,8
678,2701,9
678,2827,9
678,2835,9
678,2844,9
678,2856,8
678,2857,9
678,2866,7
678,2877,9
678,2880,9
678,2897,11
678,2908,8
678,2915,6
678,2919,7
678,2932,8
678,2939,10
678,2945,8
678,2954,7
678,2984,7
678,2992,7
678,2994,6
678,3005,8
678,3007,7
678,3029,9
678,3043,7
678,3047,6
678,3052,7
678,3065,8
678,3067,9
678,3085,10
678,3134,8
678,3163,12
678,3261,11
678,3271,8
678,3310,9
678,3341,11
678,3358,10
678,3360,9
678,3375,9
678,3380,9
678,3388,8
678,3415,11
678,3417,12
678,3435,11
678,3443,11
678,3486,9
678,3488,6
678,3524,9
678,3554,8
678,3570,9
678,3581,11
678,3626,7
678,3746,5
678,3757,7
678,3783,7
678,3804,9
678,3832,9
678,3857,13
678,3888,9
678,3908,11
678,3926,9
678,3941,9
678,3994,9
678,4015,7
678,4044,9
678,4061,13
679,681,5
679,696,7
679,697,6
679,707,5
679,720,8
679,724,7
679,735,6
679,750,5
679,752,7
679,754,4
679,765,4
679,767,5
679,770,7
679,781,7
679,789,9
679,792,10
679,794,11
679,802,6
679,809,9
679,813,6
679,824,9
679,844,11
679,862,9
679,875,7
679,881,8
679,910,6
679,911,7
679,923,7
679,935,3
679,951,4
679,985,11
679,1021,7
679,1028,6
679,1030,7
679,1044,9
679,1062,6
679,1065,8
679,1074,6
679,1077,7
679,1085,6
679,1090,9
679,1104,11
679,1112,10
679,1119,9
679,1127,4
679,1137,9
679,1150,9
679,1175,4
679,1180,9
679,1185,4
679,1203,6
679,1207,5
679,1227,6
679,1243,9
679,1268,6
679,1274,9
679,1368,13
679,1378,9
679,1403,10
679,1419,8
679,1437,9
679,1465,11
679,1486,9
679,1492,10
679,1498,13
679,1543,5
679,1555,9
679,1568,9
679,1585,7
679,1606,9
679,1620,9
679,1653,9
679,1694,7
679,1704,7
679,1718,7
679,1730,7
679,1744,11
679,1759,9
679,1763,7
679,1772,9
679,1787,7
679,1797,7
679,1799,4
679,1819,9
679,1828,7
679,1841,6
679,1846,7
679,1857,9
679,1870,9
679,1875,9
679,1896,8
679,1903,7
679,1911,7
679,1923,6
679,1947,6
679,1951,7
679,1955,5
679,1966,4
679,1982,7
679,1986,6
679,1993,9
679,2006,8
679,2013,9
679,2024,9
679,2056,8
679,2069,8
679,2072,11
679,2091,7
679,2107,6
679,2118,8
679,2125,9
679,2141,8
679,2158,6
679,2160,10
679,2176,8
679,2192,9
679,2196,6
679,2211,5
679,2230,6
679,2242,6
679,2266,10
679,2281,8
679,2295,4
679,2310,8
679,2327,8
679,2332,13
679,2340,8
679,2355,8
679,2381,10
679,2389,10
679,2413,9
679,2418,10
679,2452,9
679,2460,10
679,2488,10
679,2498,9
679,2511,8
679,2512,13
679,2523,10
679,2535,6
679,2585,11
679,2607,7
679,2682,11
679,2701,6
679,2827,6
679,2835,8
679,2844,10
679,2856,9
679,2857,8
679,2866,6
679,2877,6
679,2880,10
679,2897,8
679,2908,11
679,2915,7
679,2919,4
679,2932,9
679,2939,9
679,2945,7
679,2954,8
679,2984,6
679,2992,8
679,2994,7
679,3005,7
679,3007,6
679,3029,8
679,3043,6
679,3047,5
679,3052,8
679,3065,9
679,3067,6
679,3085,9
679,3134,9
679,3163,11
679,3261,8
679,3271,7
679,3310,8
679,3341,8
679,3358,11
679,3360,10
679,3375,8
679,3380,8
679,3388,11
679,3415,8
679,3417,13
679,3435,8
679,3443,10
679,3486,8
679,3488,9
679,3524,8
679,3554,9
679,3570,8
679,3581,8
679,3626,8
679,3746,4
679,3757,4
679,3783,4
679,3804,10
679,3832,8
679,3857,10
679,3888,10
679,3908,10
679,3926,10
679,3941,8
679,3994,10
679,4015,6
679,4044,10
679,4061,10
681,696,4
681,697,3
681,707,4
681,720,7
681,724,8
681,735,7
681,750,6
681,752,4
681,754,7
681,765,5
681,767,4
681,770,8
681,781,6
681,789,8
681,792,9
681,794,8
681,802,9
681,809,4
681,813,7
681,824,6
681,844,8
681,862,10
681,875,6
681,881,9
681,910,9
681,911,6
681,923,6
681,935,6
681,951,9
681,985,6
681,1021,6
681,1028,9
681,1030,8
681,1044,10
681,1062,9
681,1065,5
681,1074,9
681,1077,6
681,1085,7
681,1090,10
681,1104,8
681,1112,9
681,1119,8
681,1127,9
681,1137,8
681,1150,10
681,1175,9
681,1180,6
681,1185,5
681,1203,7
681,1207,8
681,1227,7
681,1243,8
681,1268,9
681,1274,6
681,1368,10
681,1378,10
681,1403,11
681,1419,9
681,1437,8
681,1465,6
681,1486,10
681,1492,13
681,1498,10
681,1543,8
681,1555,8
681,1568,6
681,1585,6
681,1606,10
681,1620,10
681,1653,8
681,1694,8
681,1704,4
681,1718,8
681,1730,8
681,1744,8
681,1759,8
681,1763,6
681,1772,6
681,1787,6
681,1797,6
681,1799,9
681,1819,8
681,1828,8
681,1841,7
681,1846,8
681,1857,8
681,1870,10
681,1875,8
681,1896,7
681,1903,6
681,1911,10
681,1923,7
681,1947,7
681,1951,6
681,1955,4
681,1966,7
681,1982,8
681,1986,9
681,1993,4
681,2006,11
681,2013,8
681,2024,6
681,2056,7
681,2069,9
681,2072,8
681,2091,6
681,2107,7
681,2118,11
681,2125,8
681,2141,9
681,2158,9
681,2160,9
681,2176,7
681,2192,6
681,2196,9
681,2211,4
681,2230,9
681,2242,9
681,2266,9
681,2281,5
681,2295,9
681,2310,11
681,2327,13
681,2332,10
681,2340,11
681,2355,9
681,2381,11
681,2389,11
681,2413,8
681,2418,13
681,2452,10
681,2460,9
681,2488,9
681,2498,10
681,2511,9
681,2512,10
681,2523,11
681,2535,11
681,2585,6
681,2607,6
681,2682,8
681,2701,7
681,2827,7
681,2835,9
681,2844,9
681,2856,6
681,2857,5
681,2866,9
681,2877,7
681,2880,9
681,2897,9
681,2908,8
681,2915,6
681,2919,9
681,2932,10
681,2939,8
681,2945,6
681,2954,7
